Spis treści;;;;;;;;;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Dolnośląskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;2;4724;8;18896;2;4326;-0.75;-0.75;0;9.2001849283402701E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Dolnośląskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;;;2;2834;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Dolnośląskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;190;545392.13;177;497436;207;554826.35;7.3446327683615906E-2;9.6406633215127199E-2;-8.2125603864734303E-2;-1.7003914828486399E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Dolnośląskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;76;415091.71;107;673228.11;85;431556.78;-0.28972;-0.383431;-0.105882;-3.8152731605792502E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;;;3;11365;1;2082;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;1;20870.53;;;1;1785;;;0;10.692174
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;E Choroby układu krążenia;;;1;37817.68;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;7;139994.83;3;63650.6;16;94176;1.333333;1.199427;-0.5625;0.486523
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;14;48220;12;41220;14;90561.19;0.166667;0.16982;0;-0.467542
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;1;1654;2;4724;1;4435;-0.5;-0.649873;0;-0.627057
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;48;123204;46;117613;41;108489;4.3478260869565202E-2;4.75372620373598E-2;0.170732;0.135636
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;2;62117.77;;;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Dolnośląskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;58;395979.1;43;216362.58;49;296815;0.348837;0.830164;0.183673;0.334094
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Dolnośląskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;3;10343;5;14021;4;44531.73;-0.4;-0.262321;-0.25;-0.767739
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Dolnośląskie;SZPITAL PULMONOLOGICZNY;F Choroby przewodu pokarmowego;1;6127;;;3;18004;;;-0.666667;-0.659687
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Dolnośląskie;SZPITAL PULMONOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;5;39302.32;6;50948.97;8;55062;-0.166667;-0.228594;-0.375;-0.286217
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;POZA PSZ;F Choroby przewodu pokarmowego;;;1;1282;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;;;;;2;8328;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;;;1;5195.84;1;1947;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;14;61387.04;18;66027.52;27;237961.63;-0.222222;-7.0280997983870996E-2;-0.481481;-0.74203
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;2;5156.32;1;3562;1;2271;1;0.447591;1;1.270506
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;100;290658.84;117;330197.68;104;291189;-0.145299;-0.119743;-3.8461538461538401E-2;-1.8206731710334E-3
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;39;328811.8808;36;212873.44;37;215938.64;8.3333333333333301E-2;0.544636;5.4054054054053897E-2;0.52271
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;4;25243.24;3;10032.2;5;31557.4;0.333333;1.516222;-0.2;-0.200085
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;1;3137;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;;;;;1;2163;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;1;1501.74;1;1398.74;1;1352;0;7.3637702503681804E-2;0;0.110754
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;18;61957.18;19;52096.65;13;32396;-5.2631578947368501E-2;0.189274;0.384615;0.912495
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;35;281332.14;31;249386.69;30;175140;0.129032;0.128096;0.166667;0.606327
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;5;22820;7;32392;7;35689.52;-0.285714;-0.295505;-0.285714;-0.360597
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;1;1839;5;12707;2;3570;-0.8;-0.855277;-0.5;-0.484874
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;30;151695;53;203862;43;174207.96;-0.433962;-0.255894;-0.302326;-0.12923
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;71;218775.41;109;276464;86;172756;-0.348624;-0.208666;-0.174419;0.266384
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;2;7792;3;11688;9;28985;-0.333333;-0.333333;-0.777778;-0.731171
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;5;11810;9;21423;5;15885;-0.444444;-0.448723;0;-0.256531
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;1;1476;1;1358;1;1352;0;8.6892488954344496E-2;0;9.1715976331360902E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;220;659851.5;224;634703;209;582892;-1.7857142857142901E-2;3.9622469091842999E-2;5.2631578947368397E-2;0.13203
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;157;919483;180;1097160.8;165;801515.89;-0.127778;-0.161943;-4.8484848484848499E-2;0.14718
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;;;1;4546;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;;;;;1;2596;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;;;2;12798.98;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;8;46182;5;52667.67;5;23632.08;0.6;-0.123143;0.6;0.954208
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;1;5787;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;;;1;1949;2;8870;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;1;1476;;;1;1352;;;0;9.1715976331360902E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;4;14231;8;28038.2;15;47259.4;-0.5;-0.492442;-0.733333;-0.698875
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;2;366401.5;;;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;57;674348.39;69;807134.14;45;334204.64;-0.173913;-0.164515;0.266667;1.017771
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL ONKOLOGICZNY;D Choroby układu oddechowego;;;1;19522.62;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL PEDIATRYCZNY;D Choroby układu oddechowego;1;1839;3;5804;;;-0.666667;-0.68315;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL PEDIATRYCZNY;P Choroby dzieci - leczenie zachowawcze;60;164804;69;178424;60;155918.07;-0.130435;-7.6335022194323601E-2;0;5.6991020989420903E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL PEDIATRYCZNY;PZ Choroby dzieci - leczenie zabiegowe;;;2;19511.96;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL PEDIATRYCZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;2;8102;2;3619;3;6489;0;1.23874;-0.333333;0.248575
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;18;80458.44;11;27468;17;30345;0.636364;1.92917;5.8823529411764698E-2;1.651456
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Kujawsko-pomorskie;SZPITAL PULMONOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;5;42074;5;56513.14;4;99942.96;0;-0.255501;0.25;-0.57902
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;POZA PSZ;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;;;1;752;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;2;9455.68;3;14183.52;2;8328;-0.333333;-0.333333;0;0.135408
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;4;17688.32;1;4422.08;2;7788;3;3;1;1.271228
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;26;127272.08;40;208421.2;40;132096;-0.35;-0.389352;-0.35;-3.65182897286822E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;2;131053.6656;2;5156.32;1;2271;0;24.416123;1;56.707471
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;;;2;4912.96;5;10815;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;;;1;10575.76;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;195;557781.12;248;711018.64;224;592726;-0.21371;-0.215518;-0.129464;-5.8956212482664798E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;79;285430.027792;81;360203.48;89;263572.77;-2.4691358024691398E-2;-0.207587;-0.11236;8.2926843285062904E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;1;2341.19;2;9364.76;;;-0.5;-0.75;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL II STOPNIA;E Choroby układu krążenia;;;;;1;2349;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;9;46069.84;14;58038.44;12;60568;-0.357143;-0.206218;-0.25;-0.23937
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;6;20858.53;9;26387.57;4;9950;-0.333333;-0.209532;0.5;1.096335
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;;;;;1;2163;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;72;198759;78;215079.45;59;154568;-7.69230769230769E-2;-7.5881029080184001E-2;0.220339;0.2859
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;33;139903.2156;42;181397.67;42;160112.32;-0.214286;-0.228749;-0.214286;-0.126218
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;2;9092;4;16010.09;2;6246;-0.5;-0.432108;0;0.455652
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;13;66597;14;58272.17;15;53380;-7.1428571428571397E-2;0.142861;-0.133333;0.247602
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL III STOPNIA;E Choroby układu krążenia;;;;;1;20100;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;28;100163;29;93325.25;33;114923.19;-3.4482758620689599E-2;7.3267952670900999E-2;-0.151515;-0.128435
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;4;14286.35;6;21405.5;7;20227;-0.333333;-0.332585;-0.428571;-0.293699
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;31;120776;22;85712;23;82087;0.409091;0.409091;0.347826;0.471317
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;5;11275.22;;;4;8652;;;0.25;0.303192
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;1;1476;1;1476;;;0;0;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;237;671523.24;269;747263.48;238;624902;-0.118959;-0.101357;-4.20168067226889E-3;7.4605682170964402E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL III STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;52;456763.2198;56;491499.32;51;411837.77;-7.1428571428571397E-2;-7.0673750270905694E-2;1.9607843137254801E-2;0.109085
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;1;4546;;;2;8328;;;-0.5;-0.454131
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;1;2583;;;8;15787;;;-0.875;-0.836384
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;13;56961;12;52314;19;95829.44;8.3333333333333301E-2;8.8828994150705401E-2;-0.315789;-0.4056
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;20;39735;22;37561;18;25585;-9.0909090909090898E-2;5.7879183195335603E-2;0.111111;0.553058
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;1;4015;1;3896;;;0;3.05441478439425E-2;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;4;8800;2;4724;4;8652;1;0.862828;0;1.7105871474803601E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL OGÓLNOPOLSKI;N Położnictwo i opieka nad noworodkami;;;;;1;1487;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;27;94036.6;30;90926;30;89053.39;-0.1;3.4210236895937399E-2;-0.1;5.5957555349661597E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL OGÓLNOPOLSKI;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;66;271593.91;69;221890;66;192569.76;-4.3478260869565202E-2;0.224002;0;0.410366
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubelskie;SZPITAL ONKOLOGICZNY;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;;;1;2125.8;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubuskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;;;;;3;12492;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubuskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;2;45401.26;4;109041.3912;5;16061;-0.5;-0.583633;-0.6;1.826802
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubuskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;1;6018.48;;;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubuskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;46;149407.44;53;178431.76;36;103101;-0.132075;-0.162663;0.277778;0.449137
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubuskie;SZPITAL I STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;9;65334.0376;7;406934.652;9;61286;0.285714;-0.839448;0;6.6051587638286099E-2
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubuskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;2;9275.15;2;10497.76;;;0;-0.116464;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubuskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;19;55930.03;26;72658.26;8;20924;-0.269231;-0.230232;1.375;1.673009
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubuskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;;;3;20427.99;;;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubuskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;4;18184;3;13638;1;4164;0.333333;0.333333;3;3.366955
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubuskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;1;2306;1;4252;2;3732;0;-0.457667;-0.5;-0.382101
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubuskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;3;13241;3;13449;5;29200;0;-1.5465833890995701E-2;-0.4;-0.546541
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubuskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;4;2869;7;7983;5;6544;-0.428571;-0.640611;-0.2;-0.561583
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubuskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;;;;;1;3569;;;;
;A00-B99 Wybrane choroby zakaźne i pasożytnicze;Lubuskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;39;115951;45;142493;35;105957.4;-0.133333;-0.186269;0.114286;9.4317150099945804E-2
